Time,Pressure,Position,Velocity
14.394259452819824,2.2463,2.9907061247077027,-0.31322371362539164
14.42301893234253,2.2463,2.9816979737296676,-0.48012864723539983
14.451161861419678,2.2582,2.9681857472626145,-0.30952864581274353
14.480264663696289,2.2701000000000002,2.959177596284579,-0.18173254809804762
14.505048751831055,2.282,2.9546735207955614,-0.15859318698014796
14.533448934555054,2.282,2.950169445306544,0.0
14.56207013130188,2.282,2.950169445306544,0.0
14.591020345687866,2.2701000000000002,2.950169445306544,0.0
14.619696617126465,2.2701000000000002,2.950169445306544,0.0
14.648249626159668,2.2701000000000002,2.950169445306544,0.0
14.67625617980957,2.2701000000000002,2.950169445306544,0.15552240320642988
14.705217123031616,2.2701000000000002,2.9546735207955614,0.0
14.730230331420898,2.2701000000000002,2.9546735207955614,0.1608742386092842
14.758227825164795,2.2701000000000002,2.959177596284579,0.15515581596190894
14.787257194519043,2.2701000000000002,2.963681671773597,0.0
14.81564712524414,2.2582,2.963681671773597,0.30786405227725466
14.844907283782959,2.2582,2.9726898227516325,0.1604765661172454
14.872974157333374,2.2582,2.97719389824065,0.3124569861545169
14.901804208755493,2.2463,2.986202049218685,0.5436235457940453
14.926660060882568,2.2463,2.9997142756857382,0.3129435260968605
14.955445289611816,2.2344,3.0087224266637738,0.48251177468914475
14.983449220657349,2.2344,3.022234653130826,0.46336673632300385
15.01261019706726,2.2225,3.035746879597879,0.3163895500697406
15.04108190536499,2.2106,3.0447550305759146,0.6246608473068017
15.069923639297485,2.2106,3.0627713325319843,0.31648230650487796
15.098387002944946,2.1987,3.07177948351002,0.4721763715105359
15.127003908157349,2.1868,3.085291709977073,0.7092654223214991
15.152405261993408,2.1868,3.1033080119331435,0.4826597075452142
15.180400609970093,2.1749,3.1168202384001966,0.4726922735319722
15.208986282348633,2.1511,3.130332464867249,0.6201292303110805
15.238038778305054,2.1511,3.14834876682332,0.47253462667621116
15.266633987426758,2.1511,3.1618609932903725,0.47339903372647885
15.295176982879639,2.1392,3.1753732197574256,0.4701434753221958
15.323917627334595,2.1392,3.1888854462244782,0.5517097641242612
15.348409175872803,2.1273,3.202397672691531,0.31313545234359647
15.377176761627197,2.1273,3.2114058236695664,0.4758834316010731
15.40557074546814,2.1154,3.2249180501366195,0.3163100878180352
15.434049606323242,2.1154,3.2339262011146546,0.3066970012888434
15.463421106338501,2.1154,3.2429343520926897,0.3155835394722569
15.491965532302856,2.0916,3.2519425030707247,0.3235199438274667
15.51980972290039,2.1035,3.2609506540487603,0.0
15.549335956573486,2.1035,3.2609506540487603,0.0
15.573762655258179,2.1035,3.2609506540487603,-0.15545201718058888
15.602736711502075,2.1035,3.2564465785597427,-0.15980731419197478
15.630921125411987,2.1035,3.2519425030707247,-0.2250470470356991
15.67094898223877,2.1035,3.2429343520926897,-0.26492394844816375
15.687950372695923,2.1154,3.2384302766036717,-0.46589217588319376
15.71695327758789,2.1154,3.2249180501366195,-0.48263093571947574
15.744950294494629,2.1273,3.2114058236695664,-0.7208418139802999
15.769943714141846,2.1273,3.1933895217134958,-0.621276390360544
15.798942565917969,2.1392,3.1753732197574256,-0.6203990686487483
15.827982425689697,2.1511,3.157356917801355,-0.7899551671317517
15.856490850448608,2.1630000000000003,3.1348365403562664,-0.632863892528254
15.884958744049072,2.1749,3.1168202384001966,-0.7861942585995668
15.91360354423523,2.1868,3.094299860955108,-0.781252298907763
15.942429542541504,2.1987,3.07177948351002,-0.8059428605510296
15.970372438430786,2.2106,3.049259106064932,-0.707863528173288
15.995824098587036,2.2225,3.0312428041088615,-0.6383922087671168
16.02404546737671,2.2344,3.013226502152791,-0.6325301538475787
16.052528381347656,2.2344,2.9952102001967202,-0.631531046421403
16.081056356430054,2.2582,2.97719389824065,-0.3051242342586358
16.110579252243042,2.2582,2.9681857472626145,-0.3168299638564929
16.13901138305664,2.2701000000000002,2.959177596284579,-0.15701406983126445
16.167697191238403,2.2701000000000002,2.9546735207955614,-0.36685299518190373
16.19225239753723,2.2701000000000002,2.945665369817527,0.0
16.221437692642212,2.282,2.945665369817527,0.15921604881365312
16.24972677230835,2.2701000000000002,2.950169445306544,-0.15703495265946568
16.278408765792847,2.2701000000000002,2.945665369817527,0.15873443943003188
16.30678367614746,2.282,2.950169445306544,0.0
16.335196256637573,2.2701000000000002,2.950169445306544,0.15782340718369461
16.36373496055603,2.2701000000000002,2.9546735207955614,0.15329126201842147
16.393117427825928,2.2701000000000002,2.959177596284579,0.0
16.417512893676758,2.2701000000000002,2.959177596284579,0.31516761215010053
16.44609498977661,2.2582,2.9681857472626145,0.1572990769272859
16.47472882270813,2.2582,2.9726898227516325,0.31029379279576635
16.50375986099243,2.2582,2.9816979737296676,0.31412473960572407
16.532436847686768,2.2463,2.9907061247077027,0.473450445007866
16.56097674369812,2.2344,3.0042183511747558,0.6361939699233273
16.589295625686646,2.2344,3.022234653130826,0.3553364401371048
16.614646673202515,2.2225,3.0312428041088615,0.47817204694166193
16.64290475845337,2.2225,3.0447550305759146,0.4712537149386323
16.67157769203186,2.2106,3.058267257042967,0.3158975266901592
16.700093746185303,2.1987,3.0672754080210023,0.6241861457221021
16.728957414627075,2.1868,3.085291709977073,0.47125763349740346
16.757630109786987,2.1868,3.0988039364441256,0.4749263449311305
16.786081314086914,2.1749,3.1123161629111786,0.47071357812364295
16.81478714942932,2.1749,3.1258283893782313,0.5495431544620052
16.839375257492065,2.1630000000000003,3.1393406158452843,0.4725582670007471
16.867969036102295,2.1511,3.1528528423123374,0.310100242773586
16.89701819419861,2.1511,3.1618609932903725,0.4788912545495509
16.925233840942383,2.1273,3.1753732197574256,0.47786159797356437
16.953510284423828,2.1392,3.1888854462244782,0.31089635955020195
16.982485055923462,2.1273,3.1978935972025133,0.30961995968022904
17.011579275131226,2.1273,3.206901748180549,0.36466483621056356
17.03628182411194,2.1154,3.215909899158584,0.15779440570563563
17.064825773239136,2.1154,3.220413974647602,0.4753007448877023
17.093254566192627,2.1154,3.2339262011146546,0.3135850646109247
17.121980905532837,2.1154,3.2429343520926897,0.3134549862679218
17.150719165802002,2.1035,3.2519425030707247,0.15712768726515933
17.179384231567383,2.1035,3.2564465785597427,0.0
17.208030700683594,2.0916,3.2564465785597427,0.0
17.236036777496338,2.1035,3.2564465785597427,0.0
17.26115584373474,2.1035,3.2564465785597427,0.0
17.289470195770264,2.1035,3.2564465785597427,-0.30717074932951516
17.318796396255493,2.1035,3.247438427581707,-0.1605884259462274
17.346843719482422,2.1154,3.2429343520926897,-0.31410645938278026
17.37552237510681,2.1154,3.2339262011146546,-0.4703580778779067
17.404249906539917,2.1154,3.220413974647602,-0.4747552734190004
17.432711362838745,2.1273,3.206901748180549,-0.7127307033337563
17.45798921585083,2.1273,3.1888854462244782,-0.6386080112191842
17.48620104789734,2.1392,3.1708691442684076,-0.6172823003304523
17.515387535095215,2.1511,3.1528528423123374,-0.7822421922572292
17.544177055358887,2.1630000000000003,3.130332464867249,-0.6315627156060893
17.57270359992981,2.1749,3.1123161629111786,-0.636654933437425
17.601001977920532,2.1868,3.094299860955108,-0.6214705520063396
17.62999176979065,2.1987,3.0762835589990374,-0.7890774831624248
17.65853190422058,2.2106,3.0537631815539497,-0.7365020551413226
17.68299388885498,2.2225,3.035746879597879,-0.4706901220001046
17.711701154708862,2.2344,3.022234653130826,-0.623722461346834
17.740586280822754,2.2463,3.0042183511747558,-0.48299700457364214
17.768562078475952,2.2344,2.9907061247077027,-0.6063458163254001
17.798274993896484,2.2582,2.9726898227516325,-0.3203816102617493
17.82639193534851,2.2582,2.963681671773597,-0.32063718254689405
17.8544864654541,2.2701000000000002,2.9546735207955614,-0.1777150179666257
17.879830837249756,2.2701000000000002,2.950169445306544,0.0
17.90852189064026,2.2701000000000002,2.950169445306544,0.0
17.93735384941101,2.2701000000000002,2.950169445306544,-0.15893475547383443
17.96569299697876,2.2701000000000002,2.945665369817527,0.1562272011105115
17.994523286819458,2.2701000000000002,2.950169445306544,0.0
18.023069620132446,2.282,2.950169445306544,0.0
18.05193305015564,2.2701000000000002,2.950169445306544,0.158873271492387
18.080283164978027,2.2701000000000002,2.9546735207955614,0.1795169082518957
18.10537314414978,2.2701000000000002,2.959177596284579,0.15588043633152443
18.134267568588257,2.2582,2.963681671773597,0.31929860881576555
18.162479877471924,2.2582,2.9726898227516325,0.31647965556624774
18.190943479537964,2.2582,2.9816979737296676,0.31829796786750536
18.219244480133057,2.2463,2.9907061247077027,0.4719325965498093
18.247876167297363,2.2344,3.0042183511747558,0.4615365895978235
18.27715277671814,2.2344,3.0177305776418084,0.36588315188860204
18.301773071289062,2.2225,3.0267387286198435,0.6293849675550062
18.330398321151733,2.2225,3.0447550305759146,0.4742308926571002
18.358891248703003,2.2106,3.058267257042967,0.6405025246828078
18.387019634246826,2.1987,3.0762835589990374,0.31365014427602356
18.41574001312256,2.1868,3.085291709977073,0.6115028028513672
18.445202350616455,2.1868,3.1033080119331435,0.47485073999318483
18.473658084869385,2.1749,3.1168202384001966,0.4690889231709089
18.502463340759277,2.1630000000000003,3.130332464867249,0.5468864096618444
18.52717089653015,2.1511,3.143844691334302,0.31634981395396916
18.555646181106567,2.1511,3.1528528423123374,0.47469562630068207
18.584111213684082,2.1392,3.16636506877939,0.312744068667409
18.61291480064392,2.1392,3.1753732197574256,0.4786202878058367
18.641146421432495,2.1392,3.1888854462244782,0.3104518679061033
18.670162677764893,2.1273,3.1978935972025133,0.31917183665696625
18.698386192321777,2.1273,3.206901748180549,0.3637030118187256
18.723154067993164,2.1154,3.215909899158584,0.3107940649324939
18.752138376235962,2.1154,3.2249180501366195,0.31302649235121616
18.78091597557068,2.1154,3.2339262011146546,0.4713556186503716
18.809582710266113,2.1035,3.247438427581707,0.0
18.83825969696045,2.1035,3.247438427581707,0.15617553995757583
18.86709952354431,2.1035,3.2519425030707247,0.0
18.89535427093506,2.1035,3.2519425030707247,0.15551856232518982
18.924315929412842,2.0916,3.2564465785597427,0.0
18.948717832565308,2.1035,3.2564465785597427,-0.1562349532314737
18.97754669189453,2.1035,3.2519425030707247,-0.15837248472052853
19.00598645210266,2.1035,3.247438427581707,-0.31542809647260756
19.034544944763184,2.1035,3.2384302766036717,-0.47305131228538533
19.063108921051025,2.1154,3.2249180501366195,-0.46222920879583884
19.092341661453247,2.1273,3.2114058236695664,-0.6368105252652878
19.120633125305176,2.1273,3.1933895217134958,-0.7291959524800296
19.14534020423889,2.1392,3.1753732197574256,-0.7769787710738101
19.17432475090027,2.1511,3.1528528423123374,-0.633989540817316
19.202742099761963,2.1630000000000003,3.1348365403562664,-0.6273679927566946
19.231459379196167,2.1749,3.1168202384001966,-0.7882938385098681
19.26002788543701,2.1868,3.094299860955108,-0.7888666020765596
19.288575649261475,2.1987,3.07177948351002,-0.7899749870322089
19.31708335876465,2.2106,3.049259106064932,-0.6240005892662602
19.34595561027527,2.2225,3.0312428041088615,-0.9008374345471482
19.370954990386963,2.2344,3.0087224266637738,-0.6360922191600521
19.39927840232849,2.2463,2.9907061247077027,-0.472542506521572
19.427873134613037,2.2463,2.97719389824065,-0.6425503376576848
19.455911874771118,2.2582,2.959177596284579,-0.30607834999251865
19.485342741012573,2.2582,2.950169445306544,-0.32167999386807394
19.513346195220947,2.2701000000000002,2.9411612943285093,-0.1553254827534644
19.542343854904175,2.282,2.9366572188394913,0.0
19.56723642349243,2.282,2.9366572188394913,0.0
19.595658540725708,2.282,2.9366572188394913,0.0
19.624166011810303,2.282,2.9366572188394913,0.0
19.653027057647705,2.282,2.9366572188394913,0.0
19.68302583694458,2.282,2.9366572188394913,0.16681791709985436
19.710025787353516,2.2701000000000002,2.9411612943285093,0.1551201438579824
19.73906183242798,2.2701000000000002,2.945665369817527,0.3219952589038233
19.767037868499756,2.2582,2.9546735207955614,0.0
19.79264259338379,2.2582,2.9546735207955614,0.314912807072724
19.821247816085815,2.2582,2.963681671773597,0.47078396052321836
19.8499493598938,2.2463,2.97719389824065,0.47189330157922343
19.878583431243896,2.2463,2.9907061247077027,0.48203571840190007
19.906615018844604,2.2344,3.0042183511747558,0.6170957858424632
19.935810327529907,2.2344,3.022234653130826,0.48434264158398294
19.96370840072632,2.2225,3.035746879597879,0.7115964230785261
19.98902654647827,2.2106,3.0537631815539497,0.31648760851530905
20.017489433288574,2.1987,3.0627713325319843,0.4614914908732124
20.0467689037323,2.1987,3.0762835589990374,0.31668921663435495
20.07521367073059,2.1868,3.085291709977073,0.47955581286048293
20.103390216827393,2.1868,3.0988039364441256,0.46478415509375004
20.1324622631073,2.1749,3.1123161629111786,0.47503382495150903
20.16090703010559,2.1630000000000003,3.1258283893782313,0.4725425065215875
20.189501762390137,2.1630000000000003,3.1393406158452843,0.5352447043459092
20.214746713638306,2.1511,3.1528528423123374,0.47659175821306415
20.243098497390747,2.1511,3.16636506877939,0.3122375042747804
20.27194881439209,2.1392,3.1753732197574256,0.4725070492868733
20.300545692443848,2.1392,3.1888854462244782,0.32018884154316446
20.32867956161499,2.1273,3.1978935972025133,0.15655085926336665
20.357450246810913,2.1273,3.202397672691531,0.31175315549138455
20.386345386505127,2.1273,3.2114058236695664,0.3710793042534139
20.41062092781067,2.1154,3.220413974647602,0.31097056526565015
20.43958878517151,2.1154,3.229422125625637,0.3165565508208605
20.468045473098755,2.1154,3.2384302766036717,0.15534080928757704
20.497040271759033,2.1154,3.2429343520926897,0.3171837112137046
20.52544069290161,2.1035,3.2519425030707247,0.15926571322494526
20.553720951080322,2.1035,3.2564465785597427,0.1578168150026168
20.582260847091675,2.1035,3.2609506540487603,0.0
20.611771821975708,2.1035,3.2609506540487603,0.0
20.636671781539917,2.1035,3.2609506540487603,0.0
20.664458513259888,2.1035,3.2609506540487603,0.0
20.69373369216919,2.1035,3.2609506540487603,0.0
20.722142457962036,2.1035,3.2609506540487603,0.0
20.751253366470337,2.1035,3.2609506540487603,0.0
20.77972650527954,2.1035,3.2609506540487603,0.0
20.807685375213623,2.1035,3.2609506540487603,0.0
20.83270764350891,2.1035,3.2609506540487603,0.0
20.861518144607544,2.1035,3.2609506540487603,0.0
20.89001154899597,2.1035,3.2609506540487603,0.0
20.919205904006958,2.0916,3.2609506540487603,0.0
20.94696831703186,2.1035,3.2609506540487603,0.0
20.97568154335022,2.1035,3.2609506540487603,0.0
21.004086017608643,2.1035,3.2609506540487603,0.0
21.032912254333496,2.1035,3.2609506540487603,0.0
21.058402061462402,2.1035,3.2609506540487603,0.1579817849129462
21.086912155151367,2.1035,3.2654547295377783,-0.1578603335775295
21.11544418334961,2.1035,3.2609506540487603,0.0
21.14412546157837,2.1035,3.2609506540487603,0.0
21.17239737510681,2.1035,3.2609506540487603,0.0
21.201575994491577,2.0916,3.2609506540487603,0.0
21.229430675506592,2.1035,3.2609506540487603,0.0
21.254387140274048,2.1035,3.2609506540487603,0.0
21.28339695930481,2.1035,3.2609506540487603,0.0
21.31175994873047,2.1035,3.2609506540487603,0.0
21.340720415115356,2.1035,3.2609506540487603,0.0
21.36910390853882,2.1035,3.2609506540487603,0.0
21.398178100585938,2.1035,3.2609506540487603,0.0
21.426459312438965,2.1035,3.2609506540487603,0.0
21.455458402633667,2.1035,3.2609506540487603,0.0
21.49746870994568,2.0916,3.2609506540487603,0.0
21.53545570373535,2.1035,3.2609506540487603,0.0
21.599457025527954,2.1035,3.2609506540487603,0.0
