Time,Pressure,Position,Velocity
4.238039255142212,1.0563000000000002,3.2609506540487603,-0.15510231395638954
4.267078638076782,1.0444,3.2564465785597427,0.15791179557386545
4.2956013679504395,1.0563000000000002,3.2609506540487603,-0.15793555858285538
4.324119806289673,1.0563000000000002,3.2564465785597427,0.0
4.35312032699585,1.0563000000000002,3.2564465785597427,0.1590819755280982
4.3814332485198975,1.0444,3.2609506540487603,-0.15869043764501323
4.409816026687622,1.0563000000000002,3.2564465785597427,0.1786240848695478
4.435031414031982,1.0444,3.2609506540487603,-0.15740654940456972
4.463645696640015,1.0444,3.2564465785597427,0.15806638307748122
4.492140531539917,1.0563000000000002,3.2609506540487603,-0.1576298266947712
4.520714282989502,1.0444,3.2564465785597427,0.0
4.549624443054199,1.0444,3.2564465785597427,0.15559029007139177
4.578572750091553,1.0563000000000002,3.2609506540487603,-0.15947948909636614
4.6068150997161865,1.0563000000000002,3.2564465785597427,0.0
4.635718107223511,1.0563000000000002,3.2564465785597427,0.1850815788998662
4.660053730010986,1.0563000000000002,3.2609506540487603,-0.15711200612005993
4.688721656799316,1.0563000000000002,3.2564465785597427,0.15596666121682762
4.717600107192993,1.0444,3.2609506540487603,-0.15825838637431408
4.746060371398926,1.0444,3.2564465785597427,0.0
4.775014400482178,1.0563000000000002,3.2564465785597427,0.0
4.802955865859985,1.0444,3.2564465785597427,0.0
4.832264184951782,1.0563000000000002,3.2564465785597427,0.0
4.856872797012329,1.0444,3.2564465785597427,-0.15690061658989823
4.885579347610474,1.0444,3.2519425030707247,0.0
4.913867950439453,1.0444,3.2519425030707247,-0.15537147143152955
4.942857027053833,1.0563000000000002,3.247438427581707,0.15583414590596434
4.971760034561157,1.0563000000000002,3.2519425030707247,0.0
5.000171422958374,1.0563000000000002,3.2519425030707247,0.0
5.028806686401367,1.0563000000000002,3.2519425030707247,-0.156253044505829
5.057632207870483,1.0563000000000002,3.247438427581707,0.18423145481742353
5.082080125808716,1.0563000000000002,3.2519425030707247,-0.15616263000742517
5.110922336578369,1.0563000000000002,3.247438427581707,0.15764429587009116
5.139493465423584,1.0563000000000002,3.2519425030707247,-0.1569397198721339
5.1681928634643555,1.0563000000000002,3.247438427581707,0.0
5.196682453155518,1.0444,3.247438427581707,0.0
5.22540020942688,1.0563000000000002,3.247438427581707,-0.15657032140337354
5.254167318344116,1.0563000000000002,3.2429343520926897,0.18151951342206743
5.278980493545532,1.0563000000000002,3.247438427581707,-0.15697623385811116
5.307673215866089,1.0563000000000002,3.2429343520926897,0.16134826698456886
5.335588455200195,1.0563000000000002,3.247438427581707,0.0
5.364013433456421,1.0563000000000002,3.247438427581707,0.0
5.3934485912323,1.0563000000000002,3.247438427581707,0.0
5.421751499176025,1.0563000000000002,3.247438427581707,-0.15715644416252034
5.450411319732666,1.0563000000000002,3.2429343520926897,0.15920531463486945
5.4787023067474365,1.0563000000000002,3.247438427581707,-0.17845366458113623
5.503941774368286,1.0444,3.2429343520926897,0.15672359249948767
5.5326807498931885,1.0563000000000002,3.247438427581707,0.0
5.561077356338501,1.0563000000000002,3.247438427581707,0.0
5.5899817943573,1.0444,3.247438427581707,0.0
5.618769645690918,1.0563000000000002,3.247438427581707,0.0
5.647029876708984,1.0563000000000002,3.247438427581707,0.0
5.675874471664429,1.0563000000000002,3.247438427581707,0.0
5.7004640102386475,1.0444,3.247438427581707,0.0
5.7296247482299805,1.0563000000000002,3.247438427581707,0.0
5.757927894592285,1.0563000000000002,3.247438427581707,0.0
5.786339044570923,1.0563000000000002,3.247438427581707,0.0
5.815277099609375,1.0563000000000002,3.247438427581707,0.0
5.843317985534668,1.0563000000000002,3.247438427581707,0.0
5.872135162353516,1.0563000000000002,3.247438427581707,0.0
5.901342868804932,1.0563000000000002,3.247438427581707,0.0
5.926240921020508,1.0563000000000002,3.247438427581707,0.0
5.954566240310669,1.0563000000000002,3.247438427581707,0.0
5.9832329750061035,1.0444,3.247438427581707,0.0
6.011799573898315,1.0444,3.247438427581707,0.0
6.040109634399414,1.0563000000000002,3.247438427581707,-0.1595198885379875
6.068344831466675,1.0563000000000002,3.2429343520926897,0.15706889910528576
6.097020626068115,1.0563000000000002,3.247438427581707,0.3064929927380114
6.12641167640686,1.0563000000000002,3.2564465785597427,0.0
6.1514060497283936,1.0563000000000002,3.2564465785597427,0.16253656006580325
6.179117202758789,1.0563000000000002,3.2609506540487603,0.0
6.208709478378296,1.0563000000000002,3.2609506540487603,0.0
6.237204074859619,1.0563000000000002,3.2609506540487603,-0.15752336268334538
6.265797138214111,1.0444,3.2564465785597427,0.0
6.293747663497925,1.0563000000000002,3.2564465785597427,0.0
6.323062419891357,1.0444,3.2564465785597427,0.0
6.347407817840576,1.0563000000000002,3.2564465785597427,0.15531271295176755
6.376407861709595,1.0563000000000002,3.2609506540487603,0.0
6.404957056045532,1.0563000000000002,3.2609506540487603,0.0
6.432945728302002,1.0563000000000002,3.2609506540487603,0.0
6.46245002746582,1.0563000000000002,3.2609506540487603,-0.15968574046429745
6.490655899047852,1.0563000000000002,3.2564465785597427,-0.15530249862211642
6.519657850265503,1.0563000000000002,3.2519425030707247,-0.32165808535263435
6.54766321182251,1.0563000000000002,3.2429343520926897,-0.178071824976106
6.572956800460815,1.0563000000000002,3.2384302766036717,-0.6262916668839603
6.6017234325408936,1.0682,3.220413974647602,-0.48425159584454736
6.629626750946045,1.0682,3.206901748180549,-0.4568746414264365
6.6592020988464355,1.0682,3.1933895217134958,-0.791199138915635
6.687665700912476,1.0801000000000003,3.1708691442684076,-0.7884385966915789
6.71622896194458,1.0801000000000003,3.14834876682332,-0.6436504263944115
6.744219779968262,1.092,3.130332464867249,-0.5407345245650498
6.7692084312438965,1.1038999999999999,3.1168202384001966,-0.7754670027128568
6.7982494831085205,1.1038999999999999,3.094299860955108,-0.7788816076079843
6.827163219451904,1.1158000000000001,3.07177948351002,-0.7905038848392436
6.85565185546875,1.1158000000000001,3.049259106064932,-0.6296261976182944
6.884266138076782,1.1277,3.0312428041088615,-0.6287356149962545
6.912920951843262,1.1396000000000002,3.013226502152791,-0.47037369297909115
6.941647529602051,1.1515,2.9997142756857382,-0.6282024737054497
6.970326662063599,1.1515,2.9816979737296676,-0.5626924694168646
6.994340181350708,1.1633999999999998,2.9681857472626145,-0.3075558098134975
7.023629665374756,1.1633999999999998,2.959177596284579,-0.15938395855737247
7.051888942718506,1.1633999999999998,2.9546735207955614,0.0
7.0810792446136475,1.1633999999999998,2.9546735207955614,-0.3173435551803681
7.1094653606414795,1.1633999999999998,2.945665369817527,0.0
7.1375415325164795,1.1633999999999998,2.945665369817527,-0.15302182024274433
7.166975736618042,1.1633999999999998,2.9411612943285093,0.0
7.191335201263428,1.1633999999999998,2.9411612943285093,0.0
7.219862222671509,1.1633999999999998,2.9411612943285093,0.0
7.248608589172363,1.1633999999999998,2.9411612943285093,0.15556338441430057
7.277561902999878,1.1633999999999998,2.945665369817527,-0.15830878164370496
7.306013107299805,1.1633999999999998,2.9411612943285093,0.3145483914132322
7.334651470184326,1.1633999999999998,2.950169445306544,0.15788144213318384
7.363179683685303,1.1515,2.9546735207955614,0.0
7.392178297042847,1.1515,2.9546735207955614,0.18539580600098376
7.416472673416138,1.1515,2.959177596284579,0.1571054732333456
7.445141792297363,1.1515,2.963681671773597,0.3111472661822628
7.474093198776245,1.1515,2.9726898227516325,0.15954683287211266
7.502323627471924,1.1515,2.97719389824065,0.1542739464606158
7.531518936157227,1.1396000000000002,2.9816979737296676,0.31805414145307415
7.559841632843018,1.1396000000000002,2.9907061247077027,0.15645880408043666
7.588629245758057,1.1396000000000002,2.9952102001967202,0.1830497058242908
7.613234996795654,1.1396000000000002,2.9997142756857382,0.15584057348760752
7.642136812210083,1.1277,3.0042183511747558,0.31292279140461887
7.670923948287964,1.1277,3.013226502152791,0.15850403436551477
7.699340105056763,1.1158000000000001,3.0177305776418084,0.15928048429567257
7.7276177406311035,1.1277,3.022234653130826,0.15396087984717768
7.7568724155426025,1.1277,3.0267387286198435,0.316124831029195
7.785367965698242,1.1277,3.035746879597879,0.1604970166337166
7.813431262969971,1.1277,3.0402509550868966,0.17842164165327215
7.838675260543823,1.1158000000000001,3.0447550305759146,0.1581762313589062
7.86715030670166,1.1158000000000001,3.049259106064932,0.31286060381048053
7.8959431648254395,1.1158000000000001,3.058267257042967,0.15602591564091528
7.9248106479644775,1.1158000000000001,3.0627713325319843,0.3178935810303259
7.953147649765015,1.1158000000000001,3.07177948351002,0.3190343892102302
7.981383323669434,1.1038999999999999,3.0807876344880554,0.3106254259035351
8.010383367538452,1.1038999999999999,3.0897957854660905,0.3603727793653093
8.035380125045776,1.1038999999999999,3.0988039364441256,0.48254464081998655
8.063382148742676,1.092,3.1123161629111786,0.3106662912849008
8.092378377914429,1.092,3.121324313889214,0.3217649175617815
8.12037444114685,1.0801000000000003,3.130332464867249,0.3094475231353368
8.149484872817993,1.0801000000000003,3.1393406158452843,0.4747751591229578
8.177945137023926,1.0801000000000003,3.1528528423123374,0.15515581596189362
8.206974506378174,1.0801000000000003,3.157356917801355,0.4661182478506492
8.235963344573975,1.0682,3.1708691442684076,0.1844202957904869
8.260386228561401,1.0682,3.1753732197574256,0.3153149039421869
8.288954973220825,1.0682,3.1843813707354607,0.47008888048095765
8.317698955535889,1.0682,3.1978935972025133,0.0
8.34662413597107,1.0682,3.1978935972025133,0.3171198187049147
8.375030279159546,1.0682,3.206901748180549,0.3160772286386348
8.40353012084961,1.0563000000000002,3.215909899158584,0.15972354357511337
8.431729316711426,1.0563000000000002,3.220413974647602,0.17849244456096755
8.456963300704956,1.0563000000000002,3.2249180501366195,0.0
8.485620021820068,1.0563000000000002,3.2249180501366195,0.0
8.513999938964844,1.0682,3.2249180501366195,0.0
8.543120861053467,1.0563000000000002,3.2249180501366195,0.0
8.57152771949768,1.0563000000000002,3.2249180501366195,0.0
8.600292682647705,1.0563000000000002,3.2249180501366195,-0.3167582468123604
8.62873125076294,1.0563000000000002,3.215909899158584,-0.15878246921580008
8.657097578048706,1.0563000000000002,3.2114058236695664,-0.17836605019060978
8.682349443435669,1.0682,3.206901748180549,-0.3139785573708479
8.711039781570435,1.0682,3.1978935972025133,-0.30982307240489126
8.74011492729187,1.0682,3.1888854462244782,-0.6362528931399702
8.768431186676025,1.0682,3.1708691442684076,-0.4797912812886968
8.79659390449524,1.0801000000000003,3.157356917801355,-0.47658374274429943
8.824946165084839,1.0801000000000003,3.143844691334302,-0.6283330619267182
8.85361933708191,1.092,3.1258283893782313,-0.5404096909563447
8.878623008728027,1.092,3.1123161629111786,-0.7762636149918895
8.907634258270264,1.1038999999999999,3.0897957854660905,-0.6295737405713284
8.936250925064087,1.1038999999999999,3.07177948351002,-0.7986109657789868
8.964450359344482,1.1038999999999999,3.049259106064932,-0.6335377390217214
8.9928879737854,1.1158000000000001,3.0312428041088615,-0.6212968227151665
9.021885871887207,1.1277,3.013226502152791,-0.6214041146297836
9.050878763198853,1.1396000000000002,2.9952102001967202,-0.47278691214589386
9.079458713531494,1.1396000000000002,2.9816979737296676,-0.7346118442575691
9.103983640670776,1.1515,2.963681671773597,-0.3171677356729711
9.132385492324829,1.1515,2.9546735207955614,-0.31452744351576367
9.161025762557983,1.1515,2.945665369817527,-0.15771799832933917
9.189583539962769,1.1633999999999998,2.9411612943285093,0.0
9.219006776809692,1.1633999999999998,2.9411612943285093,-0.32600151581371856
9.246639013290405,1.1633999999999998,2.9321531433504737,0.0
9.276176929473877,1.1633999999999998,2.9321531433504737,0.0
9.300774574279785,1.1633999999999998,2.9321531433504737,0.0
9.329123497009277,1.1633999999999998,2.9321531433504737,0.0
9.357969760894775,1.1633999999999998,2.9321531433504737,0.0
9.387059926986694,1.1633999999999998,2.9321531433504737,0.0
9.414747476577759,1.1633999999999998,2.9321531433504737,0.0
9.443674325942993,1.1633999999999998,2.9321531433504737,0.0
9.472819089889526,1.1633999999999998,2.9321531433504737,0.15694363127238492
9.50151777267456,1.1633999999999998,2.9366572188394913,0.0
9.525569915771484,1.1633999999999998,2.9366572188394913,0.0
9.555063962936401,1.1633999999999998,2.9366572188394913,0.1573698349776343
9.583684921264648,1.1515,2.9411612943285093,0.15897354157806895
9.612017154693604,1.1515,2.945665369817527,0.3134913973247814
9.640752077102661,1.1515,2.9546735207955614,0.15675740445000785
9.669484853744507,1.1515,2.959177596284579,0.16013377501538578
9.697611808776855,1.1396000000000002,2.963681671773597,0.3595634153005173
9.722664833068848,1.1515,2.9726898227516325,0.15736328063213864
9.75128698348999,1.1396000000000002,2.97719389824065,0.46912386924537686
9.780090093612671,1.1396000000000002,2.9907061247077027,0.15727026781235792
9.80872917175293,1.1396000000000002,2.9952102001967202,0.3213926818626944
9.83675765991211,1.1277,3.0042183511747558,0.3101486076388213
9.86580228805542,1.1277,3.013226502152791,0.3132652655648494
9.89455795288086,1.1277,3.022234653130826,0.31257072155212984
9.923377513885498,1.1158000000000001,3.0312428041088615,0.36360500885149444
9.9481520652771,1.1158000000000001,3.0402509550868966,0.31606665227644365
9.97665286064148,1.1038999999999999,3.049259106064932,0.47178723783714627
10.005293369293213,1.1158000000000001,3.0627713325319843,0.4718029479755467
10.03393292427063,1.1038999999999999,3.0762835589990374,0.31916644432994046
10.062156915664673,1.1038999999999999,3.085291709977073,0.46344251794639574
10.091313123703003,1.1038999999999999,3.0988039364441256,0.6284532510504462
10.119980812072754,1.092,3.1168202384001966,0.36647226141645045
10.144561529159546,1.092,3.1258283893782313,0.47492236512365793
10.173012971878052,1.0801000000000003,3.1393406158452843,0.4719443863171417
10.201643943786621,1.0801000000000003,3.1528528423123374,0.47001870574200094
10.230392217636108,1.0682,3.16636506877939,0.4753047310393057
10.25882077217102,1.0563000000000002,3.1798772952464427,0.30659496307657264
10.288202047348022,1.0682,3.1888854462244782,0.4825569667733659
10.316203355789185,1.0682,3.202397672691531,0.4762913625372221
10.344573020935059,1.0563000000000002,3.215909899158584,0.35692418715605345
10.369811296463013,1.0563000000000002,3.2249180501366195,0.4666094641829645
10.398769617080688,1.0563000000000002,3.2384302766036717,0.3173089086508138
10.427158832550049,1.0444,3.247438427581707,0.3134913973248123
10.455893754959106,1.0444,3.2564465785597427,0.15734886299371356
10.48451852798462,1.0444,3.2609506540487603,0.0
10.512380838394165,1.0444,3.2609506540487603,0.0
10.541089296340942,1.0444,3.2609506540487603,-0.17944699494555497
10.566189050674438,1.0444,3.2564465785597427,0.0
10.595202445983887,1.0444,3.2564465785597427,0.0
10.623050451278687,1.0444,3.2564465785597427,0.0
10.652154207229614,1.0444,3.2564465785597427,-0.15661185681271125
10.68091368675232,1.0444,3.2519425030707247,-0.3121214327708463
10.709774732589722,1.0444,3.2429343520926897,-0.4733001972529896
10.73832368850708,1.0563000000000002,3.229422125625637,-0.47812767239498033
10.766584396362305,1.0563000000000002,3.215909899158584,-0.36174254578663334
10.791486501693726,1.0563000000000002,3.206901748180549,-0.46929867774888706
10.820278882980347,1.0682,3.1933895217134958,-0.6406165530066039
10.848402261734009,1.0682,3.1753732197574256,-0.6216136961563855
10.877385377883911,1.0682,3.157356917801355,-0.6269047716036009
10.906123876571655,1.0801000000000003,3.1393406158452843,-0.625809301605421
10.93491268157959,1.0801000000000003,3.121324313889214,-0.6432011793908519
10.962923049926758,1.092,3.1033080119331435,-0.8977807588435073
10.988007545471191,1.1038999999999999,3.0807876344880554,-0.61901165152207
11.017112493515015,1.1038999999999999,3.0627713325319843,-0.6370628528997025
11.045392751693726,1.1158000000000001,3.0447550305759146,-0.7807550643851561
11.07423710823059,1.1158000000000001,3.022234653130826,-0.6375412130531691
11.102496147155762,1.1277,3.0042183511747558,-0.6347457547695053
11.130879640579224,1.1396000000000002,2.986202049218685,-0.4595195608645202
11.160284757614136,1.1396000000000002,2.9726898227516325,-0.46975379014537005
11.189049243927002,1.1515,2.959177596284579,-0.5624188542077709
11.213074445724487,1.1515,2.945665369817527,-0.30869158296182386
11.242256164550781,1.1633999999999998,2.9366572188394913,-0.3188459284869618
11.270508527755737,1.1633999999999998,2.927649067861456,-0.15769430073866098
11.299070596694946,1.1633999999999998,2.923144992372438,-0.1561303644679106
11.327918767929077,1.1633999999999998,2.9186409168834206,0.0
11.356820821762085,1.1633999999999998,2.9186409168834206,0.0
11.384827136993408,1.1633999999999998,2.9186409168834206,-0.18022936528576158
11.409817934036255,1.1515,2.914136841394403,0.1587517801671281
11.43818974494934,1.1633999999999998,2.9186409168834206,-0.15509976716218327
11.46722960472107,1.1633999999999998,2.914136841394403,0.15363658561090618
11.496546030044556,1.1633999999999998,2.9186409168834206,-0.16164232527798142
11.524410486221313,1.1633999999999998,2.914136841394403,0.0
11.553191900253296,1.1633999999999998,2.914136841394403,0.1581669611511072
11.581668615341187,1.1633999999999998,2.9186409168834206,0.0
11.610819578170776,1.1633999999999998,2.9186409168834206,0.0
11.63583254814148,1.1633999999999998,2.9186409168834206,0.0
11.663832187652588,1.1633999999999998,2.9186409168834206,0.15527058749949244
11.692840099334717,1.1633999999999998,2.923144992372438,0.0
11.720840692520142,1.1633999999999998,2.923144992372438,0.15529994524962068
11.749843120574951,1.1515,2.927649067861456,0.3128735575208593
11.778634786605835,1.1633999999999998,2.9366572188394913,0.15616263000744057
11.807476997375488,1.1515,2.9411612943285093,0.18536306212850037
11.831775665283203,1.1515,2.945665369817527,0.3103702606462778
11.860799551010132,1.1515,2.9546735207955614,0.15843623908592336
11.889227867126465,1.1396000000000002,2.959177596284579,0.47402860110630285
11.917732954025269,1.1396000000000002,2.9726898227516325,0.3129253830908845
11.94651985168457,1.1277,2.9816979737296676,0.3105003425247074
11.975531578063965,1.1277,2.9907061247077027,0.3247490109568813
12.003270387649536,1.1277,2.9997142756857382,0.46221412975300524
12.032504081726074,1.1277,3.013226502152791,0.3560530332822241
12.057804107666016,1.1158000000000001,3.022234653130826,0.3206235780093545
12.085899829864502,1.1158000000000001,3.0312428041088615,0.31378299058870446
12.1146080493927,1.1158000000000001,3.0402509550868966,0.32055829229615285
12.142709493637085,1.1158000000000001,3.049259106064932,0.4654674478856656
12.171738862991333,1.1038999999999999,3.0627713325319843,0.6212866063698878
12.200737237930298,1.1038999999999999,3.0807876344880554,0.3216991662674246
12.228739023208618,1.092,3.0897957854660905,0.3603315373443245
12.253738641738892,1.092,3.0988039364441256,0.6213632371502775
12.28273344039917,1.092,3.1168202384001966,0.3217019053681629
12.310734987258911,1.0801000000000003,3.1258283893782313,0.6159941255170645
12.339982509613037,1.0801000000000003,3.143844691334302,0.4771012932145788
12.368304014205933,1.0682,3.157356917801355,0.4757316359273802
12.39670705795288,1.0682,3.1708691442684076,0.46336673632300385
12.425868034362793,1.0682,3.1843813707354607,0.4795192953690222
12.454046726226807,1.0563000000000002,3.1978935972025133,0.535098150571847
12.47929859161377,1.0563000000000002,3.2114058236695664,0.31544653085575036
12.507855415344238,1.0444,3.220413974647602,0.31453006185037663
12.536495447158813,1.0444,3.229422125625637,0.32006949561844217
12.564639806747437,1.0444,3.2384302766036717,0.1530119050078574
12.594075918197632,1.0444,3.2429343520926897,0.32218196739013993
12.62203574180603,1.0444,3.2519425030707247,0.15439751086902243
12.651207685470581,1.0444,3.2564465785597427,0.0
12.675756454467773,1.0444,3.2564465785597427,0.0
12.70453429222107,1.0325000000000002,3.2564465785597427,0.0
12.732812881469727,1.0444,3.2564465785597427,0.0
12.76169729232788,1.0444,3.2564465785597427,0.0
12.790418148040771,1.0444,3.2564465785597427,-0.16144202842228145
12.818317174911499,1.0444,3.2519425030707247,-0.15625950669066688
12.84714150428772,1.0444,3.247438427581707,-0.15484677863204602
12.87622880935669,1.0444,3.2429343520926897,0.0
12.900972366333008,1.0444,3.2429343520926897,-0.31439658234403284
12.929624557495117,1.0563000000000002,3.2339262011146546,-0.318668440769
12.957892656326294,1.0563000000000002,3.2249180501366195,-0.3094728694038591
12.987000703811646,1.0563000000000002,3.215909899158584,-0.4747870913449718
13.01546025276184,1.0563000000000002,3.202397672691531,-0.3164080970068041
13.043930292129517,1.0563000000000002,3.1933895217134958,-0.46301467708852395
13.073113441467285,1.0682,3.1798772952464427,-0.5586710584027279
13.097299814224243,1.0682,3.16636506877939,-0.46566632310374784
13.126316785812378,1.0682,3.1528528423123374,-0.6311407207907583
13.154862403869629,1.0801000000000003,3.1348365403562664,-0.6412580393716151
13.182957649230957,1.092,3.1168202384001966,-0.4654636250270337
13.211987257003784,1.092,3.1033080119331435,-0.46807001527627456
13.24085521697998,1.092,3.0897957854660905,-0.7986717387581009
13.269052505493164,1.1038999999999999,3.0672754080210023,-0.6306824410725861
13.297618865966797,1.1158000000000001,3.049259106064932,-0.5345429857359334
13.322896957397461,1.1158000000000001,3.035746879597879,-0.6315310464214186
13.351424932479858,1.1277,3.0177305776418084,-0.4654521568277848
13.380455255508423,1.1277,3.0042183511747558,-0.645183673228613
13.408379554748535,1.1277,2.986202049218685,-0.4612098234050938
13.437676906585693,1.1396000000000002,2.9726898227516325,-0.4775072923940791
13.4659743309021,1.1515,2.959177596284579,-0.46711326656992863
13.494901418685913,1.1515,2.945665369817527,-0.1832716832709693
13.519477367401123,1.1515,2.9411612943285093,-0.31720501443832994
13.547875881195068,1.1515,2.9321531433504737,-0.15896417768184587
13.576209783554077,1.1633999999999998,2.927649067861456,-0.30964533420569046
13.60530161857605,1.1633999999999998,2.9186409168834206,0.0
13.633608341217041,1.1633999999999998,2.9186409168834206,0.0
13.662853717803955,1.1633999999999998,2.9186409168834206,-0.1595427906417384
13.691084861755371,1.1515,2.914136841394403,0.0
13.719848155975342,1.1633999999999998,2.914136841394403,-0.18021217258476419
13.74484133720398,1.1633999999999998,2.9096327659053856,0.0
13.772847890853882,1.1633999999999998,2.9096327659053856,0.0
13.801934719085693,1.1633999999999998,2.9096327659053856,0.0
13.830409526824951,1.1633999999999998,2.9096327659053856,0.15559797911152312
13.85935640335083,1.1633999999999998,2.914136841394403,0.0
13.887343406677246,1.1633999999999998,2.914136841394403,0.0
13.916340827941895,1.1633999999999998,2.914136841394403,0.0
13.94533109664917,1.1633999999999998,2.914136841394403,0.0
13.970118761062622,1.1633999999999998,2.914136841394403,0.15587657774568459
13.999013900756836,1.1633999999999998,2.9186409168834206,0.15853063659003613
14.027425289154053,1.1515,2.923144992372438,0.15769035183253985
14.055988073348999,1.1633999999999998,2.927649067861456,0.15485439435950854
14.085073947906494,1.1633999999999998,2.9321531433504737,0.3217375179230747
14.113072395324707,1.1515,2.9411612943285093,0.3109372962545129
14.142043352127075,1.1396000000000002,2.950169445306544,0.17999239536084535
14.167067050933838,1.1396000000000002,2.9546735207955614,0.48534225259194497
14.194907665252686,1.1396000000000002,2.9681857472626145,0.3097722692447188
14.223987579345703,1.1396000000000002,2.97719389824065,0.47151247967640403
14.252644777297974,1.1277,2.9907061247077027,0.6381334382694774
14.280877590179443,1.1277,3.0087224266637738,0.3076960712725858
14.310153722763062,1.1158000000000001,3.0177305776418084,0.470729216838182
14.338858604431152,1.1158000000000001,3.0312428041088615,0.47796637981063805
14.367128849029541,1.1158000000000001,3.0447550305759146,0.7268602697096161
14.391915321350098,1.1038999999999999,3.0627713325319843,0.4718854433703568
14.420549869537354,1.1038999999999999,3.0762835589990374,0.31073272046728306
14.44953989982605,1.092,3.085291709977073,0.476251338389297
14.477911949157715,1.092,3.0988039364441256,0.6264630075487818
14.506670713424683,1.092,3.1168202384001966,0.3215020735174832
14.534689664840698,1.0801000000000003,3.1258283893782313,0.4676142997852012
14.563585758209229,1.0801000000000003,3.1393406158452843,0.5452448507322917
14.588367700576782,1.0682,3.1528528423123374,0.31196680493903567
14.61724305152893,1.0682,3.1618609932903725,0.3139446416652942
14.645936489105225,1.0682,3.1708691442684076,0.46832916455671736
14.674788475036621,1.0682,3.1843813707354607,0.31743420496174357
14.703166484832764,1.0563000000000002,3.1933895217134958,0.31452482522477454
14.731806993484497,1.0563000000000002,3.202397672691531,0.3221215380136951
14.759772062301636,1.0563000000000002,3.2114058236695664,0.1528410692374577
14.789241075515747,1.0563000000000002,3.215909899158584,0.37377379116365783
14.813341617584229,1.0444,3.2249180501366195,0.3095692231034534
14.842440605163574,1.0444,3.2339262011146546,0.1597870390503716
14.870628595352173,1.0444,3.2384302766036717,0.31022500393932567
14.89966607093811,1.0444,3.247438427581707,0.0
14.928483247756958,1.0325000000000002,3.247438427581707,0.15738425645973844
14.957101583480835,1.0444,3.2519425030707247,0.15827031919614373
14.985559701919556,1.0325000000000002,3.2564465785597427,0.0
15.010406017303467,1.0325000000000002,3.2564465785597427,0.15713683604541764
15.039069414138794,1.0444,3.2609506540487603,-0.15959535561825317
15.067291259765625,1.0444,3.2564465785597427,0.0
